attrib1,attrib2,attrib3,attrib4,attrib5,attrib6,attrib7,attrib8,attrib9,attrib10,attrib11,attrib12,attrib13,attrib14,attrib15,attrib16,attrib17,attrib18,attrib19,attrib20,attrib21,attrib22,attrib23,attrib24,attrib25,class
0.105044485948328,0.702209464997457,0.759532081784871,0.9282668522245,0.83848194817029,0.661432061882239,0.374523972933978,0.116629109637893,0.715138100940562,0.70500356855799,0.393385712436815,0.879531174976528,0.281397794999516,0.112052773186547,0.896029684578384,0.627649451707586,0.153500446183252,0.543455636411665,0.542599355223398,0.846151217099136,0.564143499612072,0.377124466339075,0.256571570209684,0.804344399913494,0.091759511174007,6
0.622402546263099,0.738639441631055,0.592412405518068,0.447552066535069,0.200715147141314,0.829770376880784,0.577126824947711,0.676577831188459,0.789354639261943,0.380676360637183,0.614564262615588,0.721688808872852,0.563400413094878,0.917469688707894,0.771332558076922,0.210112585810093,0.947703699981108,0.320723371683381,0.775137800926268,0.276716401882553,0.78113619619414,0.817319534636156,0.871710721059856,0.223967066078479,0.678337236496965,4
0.675154070397422,0.442592411965258,0.58531721235337,0.364507939821088,0.295714121645511,0.458845699379718,0.255725670710634,0.422579036606829,0.298524910755232,0.830459514153704,0.77682375066438,0.107345604136627,0.548619839691434,0.825369854449957,0.103216756859728,0.635470695780955,0.529752255668282,0.697462077654376,0.370725726043219,0.655048771417825,0.559625141591629,0.672210100328555,0.539336127456343,0.652192299823101,0.675453278525799,1
0.476137985958643,0.291336786213634,0.478526846869501,0.662137675355771,0.253006079484853,0.906211856832629,0.140762116606512,0.873505788352951,0.557010845673778,0.854637802276875,0.287312794550989,0.165854004034769,0.578116665713302,0.123740082934159,0.347960956821664,0.825367680594376,0.108457067514554,0.390017788841749,0.547959651663214,0.787616865017668,0.402179445259408,0.703429879989156,0.129306645534026,0.475251696844463,0.635225132146969,5
0.665882845090691,0.717029033470506,0.582396124906143,0.450857630793324,0.194240293440026,0.832006906979927,0.575192064399066,0.676080070464922,0.789306264818991,0.380793350123614,0.614565783829789,0.721688839221039,0.563400305967704,0.917468417841975,0.771332164015546,0.210111078950739,0.947709639129662,0.320722925456999,0.775137630293736,0.276716279832078,0.781136177720525,0.81731971064461,0.871710757046489,0.223967011948267,0.678337081300978,4
0.466465039212618,0.279116929662555,0.449304387516294,0.63437727571932,0.265118561814416,0.918174285089932,0.141208012988815,0.873840745935845,0.556512530021989,0.854086193490607,0.287098256086991,0.165885747804903,0.57811418606843,0.123738970498377,0.347961540605168,0.825367626631417,0.108458312373791,0.390017863039832,0.547959302850008,0.78761667400174,0.402179492934091,0.70342985635996,0.129306646744133,0.475251702583853,0.63522513144136,5
0.639530403784446,0.72091425959058,0.594926152499935,0.447182325974204,0.200434960853411,0.82944449950659,0.577442996462161,0.676371531789999,0.789339240482446,0.380754566348454,0.61456929689928,0.72169574986247,0.563400274733615,0.917468328590818,0.77133230309164,0.210111061656005,0.947709759391849,0.320722829407578,0.77513762262736,0.276716251430716,0.7811361555184,0.817319701548293,0.87171076121995,0.223966995305638,0.678337092739015,4
0.909036221113363,0.087831330149716,0.450226129460314,0.191327075731078,0.32305516879482,0.147430582084831,0.585329339415915,0.813173168402613,0.864193530911398,0.590780803017821,0.676412954463187,0.555142118717059,0.076191960540792,0.341892786670797,0.806561490627998,0.669769361166547,0.833652137016864,0.790556605293826,0.143234884251044,0.65916474775298,0.20885545800247,0.232439780034283,0.833385952768362,0.731932704927864,0.921241480521139,3
0.463653555367163,0.292266018538427,0.471152560198179,0.66224406812564,0.252476231745645,0.905627379479499,0.140485908603157,0.872860602443282,0.556945319963242,0.854631524304512,0.287113563922053,0.165993920280711,0.577899275216715,0.124697975126874,0.348242830165852,0.825212627342368,0.109058568143172,0.390566114949861,0.547968176455695,0.787374028433982,0.401800823952653,0.70281497067606,0.129455586513207,0.47519015815348,0.634935207358295,5
0.893640191177897,0.094607777574867,0.435517062187793,0.187255043730506,0.322519950723876,0.138288847771378,0.580326810830829,0.812943689393433,0.864248830540459,0.590715180608134,0.675953474636561,0.554705250934203,0.076408898826689,0.342356163994726,0.806749523370273,0.669192485995214,0.833510147227732,0.789705590030136,0.143827633096612,0.659232414040572,0.209206417335676,0.23268316622781,0.833584619540639,0.731406247761252,0.921139585563766,3
0.695989518473078,0.471907825673523,0.586186607934249,0.35908373226952,0.293027677160371,0.456542119546197,0.257428521197774,0.432529256667989,0.297956633755157,0.830129740138944,0.776472093809754,0.1077632767399,0.548413345100288,0.824693700349968,0.103983303591152,0.63552624865251,0.529436988490272,0.69689720013397,0.370655648446289,0.654476841777727,0.55969984281419,0.672394273558131,0.539659777924483,0.652470918071485,0.675297002558887,1
0.781154881786689,0.505700964889968,0.681506045329022,0.790626982580981,0.186056493265416,0.368322349170956,0.79494094422123,0.343978657618029,0.51893735918409,0.833868664923736,0.501990863405647,0.358165191649822,0.833464818736807,0.594423351825523,0.55241180806435,0.915810326332419,0.733770527204144,0.458067404521466,0.67255082481088,0.749674671992104,0.201157928813616,0.456485505848585,0.442337599045291,0.231007877187413,0.448162496806003,7
0.668237900283988,0.44144483777176,0.581873626847376,0.365279332089456,0.296698743054114,0.458594936596676,0.256632115547141,0.422959401994101,0.298754517110457,0.830074345648188,0.77646364176927,0.107771991800909,0.548413933663825,0.824689203888878,0.103983469743491,0.635526091486085,0.529437012821972,0.696897203250015,0.37065564833428,0.654476834035608,0.55969984707991,0.672394273305158,0.53965977740817,0.652470917921843,0.675297002275234,1
0.155225575017589,0.649224596442422,0.341802780564101,0.299099413543807,0.124331329851093,0.676737833060357,0.343015405952987,0.231098622810941,0.324677127159479,0.63810113210081,0.754177360041943,0.80048296113386,0.316147531203972,0.624548909049356,0.29803448883999,0.130246579468887,0.15234247334784,0.560982769190259,0.806655051527111,0.801114209883405,0.128104466906071,0.186818982464002,0.543050403298238,0.531999083253277,0.792430043677628,8
0.891204675169184,0.309985160723954,0.327304694413139,0.304215652105247,0.820185055925649,0.539813674126945,0.315544129838677,0.432409300096543,0.373094498383458,0.922277666587149,0.435910670274288,0.254558912143563,0.72202885921172,0.388362477786102,0.379777878721289,0.876226255913955,0.863021712612896,0.202400216761388,0.258637591409856,0.076685275470081,0.247300595775706,0.85982235169432,0.055407310087708,0.438020230150704,0.16048735853883,2
0.110041908962538,0.70360796643523,0.760543012645477,0.926088288182288,0.838705985953481,0.663776593414547,0.374679007387134,0.115246619818507,0.714207316713404,0.704369514335372,0.393028285110189,0.879171034832284,0.281301420440585,0.112744853150347,0.89577854122526,0.627758403224045,0.153994157537337,0.543487457002237,0.542839464649617,0.845726946626778,0.564076238437,0.377264040555467,0.256458951906756,0.804275976304913,0.092204878534065,6
0.677683823196854,0.73459889985844,0.58404689542411,0.44820920407793,0.199413450536959,0.828293426609089,0.577751464347156,0.676002060561285,0.788590091249348,0.38087028189588,0.614411206600763,0.721396906648288,0.562848550547192,0.917279863725256,0.771243947417051,0.210950952777448,0.947677360647869,0.321123670078915,0.775030526914724,0.276903756843657,0.780692725854682,0.817185577423159,0.871516265008355,0.224251562973743,0.677691680425534,4
0.889431479100769,0.092897813243129,0.43773003669585,0.192098239054613,0.324133756885389,0.141302375819651,0.58439300378362,0.811571329766699,0.865327365925473,0.591115431340845,0.675909569043251,0.554815897865047,0.076411717805576,0.342315163474541,0.806754544637872,0.669188100345215,0.833504857221034,0.789715098495702,0.143828085600596,0.65923233709423,0.209206909659921,0.232683470840835,0.833583975767193,0.731405846997776,0.921140311734577,3
0.800835850751903,0.527555139672685,0.693018058825775,0.800821713161882,0.186461102968631,0.368901960031383,0.794434678349006,0.344056768571988,0.519343636298429,0.833801917174418,0.50241000917716,0.358761882953011,0.83337761802069,0.594437955800745,0.552388765473365,0.915894430300752,0.73378039678219,0.457881913547401,0.671990057412039,0.749661764378411,0.200990160030217,0.456201316139731,0.44188754610609,0.231844822589665,0.44848854071955,7
0.822980139165531,0.52998175437034,0.695808907441133,0.798868550702329,0.186033939264599,0.368829611108156,0.794374338345704,0.344138899027324,0.519351205068152,0.833841244140971,0.502406730289717,0.358761601016545,0.833376248428057,0.594438363764925,0.552389193806088,0.915894185191786,0.733780087721001,0.457882001049641,0.671990100041291,0.749661746364334,0.200989989438952,0.456201424848764,0.441887640308654,0.231844802296088,0.448488693472389,7
0.123686297456905,0.720030005030548,0.744428047376654,0.927102630509615,0.847160405287778,0.65124696212348,0.379588709134849,0.1226899436488,0.709752240647627,0.706704187070165,0.391703777402375,0.87883156735993,0.281206722885028,0.113451691570928,0.895559457204639,0.62788199434371,0.154484297127291,0.543517922847545,0.543080586804313,0.845299906125616,0.564008552833084,0.377403416957888,0.256346436599414,0.804207320806747,0.092650385395951,6
0.820435506630173,0.520668766770122,0.694091454907694,0.80075243773428,0.1861025740034,0.369387282992694,0.794699914639746,0.344112425212896,0.519295252730272,0.833991583996103,0.502436312194913,0.358754338247215,0.833377471989986,0.594439330238137,0.55239066872461,0.91589645896639,0.733776558650368,0.457881891159726,0.671988009023309,0.749661427049423,0.200989266459167,0.456201199086859,0.441887661169955,0.231844834742065,0.448488926522872,7
0.656622522402612,0.725993148395249,0.588505929877609,0.446914430212967,0.200721504429554,0.829933570997592,0.577388468622697,0.675718938120974,0.78788194762964,0.380980358434973,0.614267261395075,0.721094757484921,0.562296796336031,0.917081497637019,0.77116151384526,0.211792274477493,0.947644387288819,0.321524413471948,0.77492411172317,0.277091211816205,0.780249283958365,0.817051450120508,0.871321781922271,0.22453612038321,0.677046285097561,4
0.801724505796527,0.484327806348788,0.679717687044425,0.800674491045106,0.186503333073301,0.368855738107672,0.794431184993809,0.344074049388515,0.519342516668648,0.833802907756475,0.502407799663991,0.358761608751732,0.833375806145371,0.594437681132333,0.552388798340495,0.915894292843156,0.733780386878602,0.457881967220325,0.671990049125416,0.749661770833013,0.200990166243625,0.456201315377911,0.441887545774804,0.231844822297823,0.44848854086282,7
0.697561249965287,0.444560132563417,0.572598807199513,0.360096435555431,0.296114305884146,0.465771541755107,0.262791679358956,0.421967551697836,0.302368200873688,0.82861869880993,0.776724779169017,0.108221725646118,0.548169035498453,0.82403582692916,0.104739597811609,0.635571847211794,0.529114721601879,0.696349567063854,0.370572916522966,0.653913781431079,0.559772719423385,0.672580149595488,0.539983526190081,0.652750509393811,0.675140517235144,1
0.148660724736376,0.697163219400604,0.754776480198746,0.90437067914672,0.836395547558816,0.6606532786212,0.375018828762947,0.117737395851739,0.714142376033197,0.704374002865196,0.392658225041907,0.878873763195803,0.281126252537038,0.113414403377411,0.895564475380466,0.627957250542844,0.154488720155065,0.543520907754154,0.543081511079776,0.84530069913073,0.564009138846106,0.377402241436736,0.256346435427507,0.804207612146493,0.092650259914197,6
0.119132623889259,0.699712882447057,0.777328144939276,0.926641994390745,0.838706514045481,0.661439197175658,0.375537968323529,0.117830164209132,0.713898821231472,0.703644043946991,0.392599812846669,0.878836676575886,0.281149435532459,0.113406938111785,0.895563618413956,0.627899737761039,0.154476895092592,0.543514960913042,0.543082207398891,0.845307451868848,0.564008034808904,0.377398207393454,0.256344356025789,0.804210407848672,0.092651321465607,6
0.663899286337043,0.728683787996361,0.585283893701185,0.451129872244204,0.2008158012746,0.829465253639613,0.57792986784885,0.675160867141355,0.788220160037387,0.38097947540836,0.614266270928431,0.721099950851897,0.562297212729341,0.917081458480465,0.77115696168627,0.211791614297097,0.947644566539118,0.321524142280911,0.774923960068222,0.277091300232243,0.780249277392828,0.817051455799539,0.871321781985833,0.224536119910456,0.677046280836466,4
0.443419702537682,0.285178922618567,0.479630394684942,0.657653419590019,0.253231667629857,0.905237366035972,0.140573456284387,0.871592597925422,0.557015460450564,0.854643492672047,0.286818211640542,0.166128727529941,0.577507364501783,0.126589887463273,0.348798452424557,0.824896316489777,0.110261636323656,0.391661682727188,0.547983331123736,0.786886463078772,0.401043125857925,0.701583180042564,0.129754166101855,0.47506723855153,0.634355472184395,5
0.685250322159806,0.471261098719271,0.581555047478062,0.365748483040192,0.297843047452925,0.458318495181353,0.257664017211909,0.423599842499331,0.299097932956454,0.829348315111188,0.775755419791811,0.108639785128006,0.548005988501169,0.823316421476761,0.105512987281359,0.635636222850782,0.528806978963735,0.695766977063894,0.370515608980569,0.653333009980985,0.559849241795786,0.672762601353925,0.54030706383827,0.653028162258452,0.67498444841137,1
0.183261218299995,0.627303288587147,0.335095547600706,0.2862531303767,0.127855580621215,0.674353929094713,0.342967554369282,0.231509154345636,0.324332254273093,0.638386844096355,0.753729831484182,0.799672261886073,0.316375830165067,0.623651901853541,0.298281930180877,0.131837740418854,0.152843646692967,0.560394781651442,0.804847644655446,0.801416710471474,0.128876269468409,0.187098455116501,0.542086281244431,0.532516577674873,0.792539863487927,8
0.104537656990533,0.701814646932375,0.751970782516488,0.930084780931016,0.835427837059845,0.660350726668208,0.374826693540104,0.117923205469175,0.713265535892453,0.703036995987563,0.391969611992002,0.878217137104389,0.281008463338788,0.11410056554599,0.895341987302354,0.628004945803023,0.154978976690061,0.54355223110254,0.543320290120951,0.844877320902016,0.563941372110657,0.377543241258201,0.256233879239108,0.804139134387519,0.09309561617518,6
0.660811678923981,0.728316216994824,0.588298763301472,0.446568486275782,0.200536429367646,0.829887243783823,0.578334723996248,0.675297104070194,0.787135465871351,0.381089001051838,0.614119726473309,0.720803122334989,0.561745709988792,0.916888400702589,0.771069386407976,0.212631874007083,0.947612016860084,0.321924739732618,0.774817123141986,0.277278814352859,0.77980582849904,0.816917329601661,0.87112729441433,0.224820673902823,0.676400880711754,4
